hd,jcd,rno,shiki,combo,payout,ninki
251104,20,5,２連複,2-4,2100,6
251104,20,5,拡連複,2-4,210,3
251104,20,5,拡連複,2-3,450,6
251104,20,5,拡連複,3-4,490,7
251104,20,5,３連単,2-4-3,12250,26
251104,20,5,３連複,2-3-4,2150,8
251104,20,6,単勝,1,160,
251104,20,6,複勝,1,130,
251104,20,6,複勝,4,220,
251104,20,6,２連単,1-4,340,1
251104,20,6,２連複,1-4,300,2
251104,20,6,拡連複,1-4,130,1
251104,20,6,拡連複,1-6,150,2
251104,20,6,拡連複,4-6,200,5
251104,20,6,３連単,1-4-6,770,1
251104,20,6,３連複,1-4-6,280,1
251104,20,7,単勝,1,210,
251104,20,7,複勝,1,100,
251104,20,7,複勝,3,130,
251104,20,7,２連単,1-3,210,1
251104,20,7,２連複,1-3,220,1
251104,20,7,拡連複,1-3,120,1
251104,20,7,拡連複,1-6,140,2
251104,20,7,拡連複,3-6,170,4
251104,20,7,３連単,1-3-6,550,1
251104,20,7,３連複,1-3-6,270,1
251104,20,8,単勝,4,1030,
251104,20,8,複勝,4,190,
251104,20,8,複勝,1,110,
251104,20,8,２連単,4-1,1630,6
251104,20,8,２連複,1-4,490,3
251104,20,8,拡連複,1-4,260,3
251104,20,8,拡連複,4-5,380,10
251104,20,8,拡連複,1-5,270,4
251104,20,8,３連単,4-1-5,4760,16
251104,20,8,３連複,1-4-5,990,5
251104,20,9,単勝,1,180,
251104,20,9,複勝,1,100,
251104,20,9,複勝,4,170,
251104,20,9,２連単,1-4,650,3
251104,20,9,２連複,1-4,620,3
251104,20,9,拡連複,1-4,260,4
251104,20,9,拡連複,1-3,160,2
251104,20,9,拡連複,3-4,330,6
251104,20,9,３連単,1-4-3,1980,6
251104,20,9,３連複,1-3-4,540,3
251104,20,10,単勝,2,420,
251104,20,10,複勝,2,130,
251104,20,10,複勝,1,160,
251104,20,10,２連単,2-1,720,2
251104,20,10,２連複,1-2,210,1
251104,20,10,拡連複,1-2,130,1
251104,20,10,拡連複,2-4,340,7
251104,20,10,拡連複,1-4,170,2
251104,20,10,３連単,2-1-4,2530,7
251104,20,10,３連複,1-2-4,450,1
251104,20,11,単勝,1,130,
251104,20,11,複勝,1,100,
251104,20,11,複勝,2,100,
251104,20,11,２連単,1-2,240,1
251104,20,11,２連複,1-2,180,1
251104,20,11,拡連複,1-2,140,2
251104,20,11,拡連複,1-3,150,3
251104,20,11,拡連複,2-3,260,4
251104,20,11,３連単,1-2-3,450,1
251104,20,11,３連複,1-2-3,250,1
251104,20,12,単勝,5,1570,
251104,20,12,複勝,5,510,
251104,20,12,複勝,3,440,
251104,20,12,２連単,5-3,8680,18
251104,20,12,２連複,3-5,2610,6
251104,20,12,拡連複,3-5,600,8
251104,20,12,拡連複,2-5,850,12
251104,20,12,拡連複,2-3,520,6
251104,20,12,３連単,5-3-2,58690,83
251104,20,12,３連複,2-3-5,6440,14
251104,18,1,単勝,1,130,
251104,18,1,複勝,1,130,
251104,18,1,複勝,3,540,
251104,18,1,２連単,1-3,890,4
251104,18,1,２連複,1-3,920,4
251104,18,1,拡連複,1-3,250,4
251104,18,1,拡連複,1-2,120,1
251104,18,1,拡連複,2-3,380,7
251104,18,1,３連単,1-3-2,2290,7
251104,18,1,３連複,1-2-3,700,4
251104,18,2,単勝,1,120,
251104,18,2,複勝,1,100,
251104,18,2,複勝,2,270,
251104,18,2,２連単,1-2,380,3
251104,18,2,２連複,1-2,410,3
251104,18,2,拡連複,1-2,150,1
251104,18,2,拡連複,1-4,150,2
251104,18,2,拡連複,2-4,270,5
251104,18,2,３連単,1-2-4,960,3
251104,18,2,３連複,1-2-4,420,1
251104,18,3,単勝,1,120,
251104,18,3,複勝,1,100,
251104,18,3,複勝,3,180,
251104,18,3,２連単,1-3,280,1
251104,18,3,２連複,1-3,220,1
251104,18,3,拡連複,1-3,160,2
251104,18,3,拡連複,1-4,130,1
251104,18,3,拡連複,3-4,390,7
251104,18,3,３連単,1-3-4,730,1
251104,18,3,３連複,1-3-4,400,1
251104,18,4,単勝,1,150,
251104,18,4,複勝,1,100,
251104,18,4,複勝,2,170,
251104,18,4,２連単,1-2,160,1
251104,18,4,２連複,1-2,200,1
251104,18,4,拡連複,1-2,120,1
251104,18,4,拡連複,1-3,220,5
251104,18,4,拡連複,2-3,290,7
251104,18,4,３連単,1-2-3,530,2
251104,18,4,３連複,1-2-3,330,2
251104,18,5,単勝,1,130,
251104,18,5,複勝,1,140,
251104,18,5,複勝,4,400,
251104,18,5,２連単,1-4,1000,3
251104,18,5,２連複,1-4,590,4
251104,18,5,拡連複,1-4,320,5
251104,18,5,拡連複,1-5,210,3
251104,18,5,拡連複,4-5,330,6
251104,18,5,３連単,1-4-5,3510,14
251104,18,5,３連複,1-4-5,1100,6
251104,18,6,単勝,3,460,
251104,18,6,複勝,3,190,
251104,18,6,複勝,4,460,
251104,18,6,２連単,3-4,3350,15
251104,18,6,２連複,3-4,1280,7
251104,18,6,拡連複,3-4,230,4
251104,18,6,拡連複,3-5,180,1
251104,18,6,拡連複,4-5,660,10
251104,18,6,３連単,3-4-5,6890,35
251104,18,6,３連複,3-4-5,2110,7
251104,18,7,単勝,3,150,
251104,18,7,複勝,3,110,
251104,18,7,複勝,2,230,
251104,18,7,２連単,3-2,720,3
251104,18,7,２連複,2-3,240,1
251104,18,7,拡連複,2-3,180,3
251104,18,7,拡連複,3-4,170,2
251104,18,7,拡連複,2-4,310,6
251104,18,7,３連単,3-2-4,1400,2
251104,18,7,３連複,2-3-4,380,1
251104,18,8,単勝,1,170,
251104,18,8,複勝,1,160,
251104,18,8,複勝,2,110,
251104,18,8,２連単,1-2,330,1
251104,18,8,２連複,1-2,240,1
251104,18,8,拡連複,1-2,150,1
251104,18,8,拡連複,1-4,170,3
251104,18,8,拡連複,2-4,160,2
251104,18,8,３連単,1-2-4,500,1
251104,18,8,３連複,1-2-4,220,1
251104,18,9,単勝,1,190,
251104,18,9,複勝,1,150,
251104,18,9,複勝,3,150,
251104,18,9,２連単,1-3,480,1
251104,18,9,２連複,1-3,300,1
251104,18,9,拡連複,1-3,170,1
251104,18,9,拡連複,1-5,290,7
251104,18,9,拡連複,3-5,260,6
251104,18,9,３連単,1-3-5,1660,4
251104,18,9,３連複,1-3-5,560,3
251104,18,10,単勝,3,410,
251104,18,10,複勝,3,110,
251104,18,10,複勝,1,100,
251104,18,10,２連単,3-1,480,2
251104,18,10,２連複,1-3,210,1
251104,18,10,拡連複,1-3,120,1
251104,18,10,拡連複,3-5,160,2
251104,18,10,拡連複,1-5,230,4
251104,18,10,３連単,3-1-5,1420,4
251104,18,10,３連複,1-3-5,340,1
251104,18,11,単勝,4,250,
251104,18,11,複勝,4,320,
251104,18,11,複勝,1,250,
251104,18,11,２連単,4-1,510,2
251104,18,11,２連複,1-4,200,1
251104,18,11,拡連複,1-4,130,1
251104,18,11,拡連複,3-4,160,2
251104,18,11,拡連複,1-3,200,3
251104,18,11,３連単,4-1-3,1950,7
251104,18,11,３連複,1-3-4,390,2
251104,18,12,単勝,1,160,
251104,18,12,複勝,1,100,
251104,18,12,複勝,3,160,
251104,18,12,２連単,1-3,180,1
251104,18,12,２連複,1-3,210,1
251104,18,12,拡連複,1-3,120,1
251104,18,12,拡連複,1-4,200,3
251104,18,12,拡連複,3-4,310,6
251104,18,12,３連単,1-3-4,620,1
251104,18,12,３連複,1-3-4,370,1
251104,12,1,単勝,3,450,
251104,12,1,複勝,3,150,
251104,12,1,複勝,1,100,
251104,12,1,２連単,3-1,1430,6
251104,12,1,２連複,1-3,370,2
251104,12,1,拡連複,1-3,130,1
251104,12,1,拡連複,3-5,320,6
251104,12,1,拡連複,1-5,320,6
251104,12,1,３連単,3-1-5,4530,18
251104,12,1,３連複,1-3-5,610,2
251104,12,2,単勝,2,520,
251104,12,2,複勝,2,140,
251104,12,2,複勝,3,200,
251104,12,2,２連単,2-3,1020,6
251104,12,2,２連複,2-3,260,1
251104,12,2,拡連複,2-3,120,1
251104,12,2,拡連複,2-5,560,9
251104,12,2,拡連複,3-5,260,5
251104,12,2,３連単,2-3-5,2660,16
251104,12,2,３連複,2-3-5,490,3
251104,12,3,単勝,2,240,
251104,12,3,複勝,2,150,
251104,12,3,複勝,4,190,
251104,12,3,２連単,2-4,960,4
251104,12,3,２連複,2-4,820,3
251104,12,3,拡連複,2-4,120,3
251104,12,3,拡連複,2-3,110,2
251104,12,3,拡連複,3-4,110,1
251104,12,3,３連単,2-4-3,1340,4
251104,12,3,３連複,2-3-4,250,1
251104,12,4,単勝,1,650,
251104,12,4,複勝,1,240,
251104,12,4,複勝,6,520,
251104,12,4,２連単,1-6,5830,16
251104,12,4,２連複,1-6,5300,11
251104,12,4,拡連複,1-6,580,9
251104,12,4,拡連複,1-4,470,7
251104,12,4,拡連複,4-6,540,8
251104,12,4,３連単,1-6-4,28370,70
251104,12,4,３連複,1-4-6,2810,12
251104,12,5,単勝,1,110,
251104,12,5,複勝,1,100,
251104,12,5,複勝,2,290,
251104,12,5,２連単,1-2,350,2
251104,12,5,２連複,1-2,370,2
251104,12,5,拡連複,1-2,200,3
251104,12,5,拡連複,1-6,130,1
251104,12,5,拡連複,2-6,590,8
251104,12,5,３連単,1-2-6,1170,5
251104,12,5,３連複,1-2-6,640,3
251104,12,6,単勝,2,930,
251104,12,6,複勝,2,210,
251104,12,6,複勝,4,100,
251104,12,6,２連単,2-4,2760,8
251104,12,6,２連複,2-4,650,3
251104,12,6,拡連複,2-4,250,5
251104,12,6,拡連複,2-6,890,10
251104,12,6,拡連複,4-6,240,3
251104,12,6,３連単,2-4-6,8350,27
251104,12,6,３連複,2-4-6,1830,7
251104,12,7,単勝,1,100,
251104,12,7,複勝,1,100,
251104,12,7,複勝,2,190,
251104,12,7,２連単,1-2,550,2
251104,12,7,２連複,1-2,470,2
251104,12,7,拡連複,1-2,180,3
251104,12,7,拡連複,1-4,110,1
251104,12,7,拡連複,2-4,170,2
251104,12,7,３連単,1-2-4,840,3
251104,12,7,３連複,1-2-4,310,1
251104,12,8,単勝,1,110,
251104,12,8,複勝,1,100,
251104,12,8,複勝,2,170,
251104,12,8,２連単,1-2,340,1
251104,12,8,２連複,1-2,260,1
251104,12,8,拡連複,1-2,170,2
251104,12,8,拡連複,1-3,180,3
251104,12,8,拡連複,2-3,260,5
251104,12,8,３連単,1-2-3,1040,1
251104,12,8,３連複,1-2-3,370,1
251104,12,9,単勝,1,100,
251104,12,9,複勝,1,110,
251104,12,9,複勝,4,230,
251104,12,9,２連単,1-4,370,2
251104,12,9,２連複,1-4,310,1
251104,12,9,拡連複,1-4,180,3
251104,12,9,拡連複,1-5,140,1
251104,12,9,拡連複,4-5,210,5
251104,12,9,３連単,1-4-5,910,2
251104,12,9,３連複,1-4-5,340,1
251104,12,10,単勝,1,100,
251104,12,10,複勝,1,100,
251104,12,10,複勝,2,130,
251104,12,10,２連単,1-2,220,1
251104,12,10,２連複,1-2,140,1
251104,12,10,拡連複,1-2,140,1
251104,12,10,拡連複,1-6,310,7
251104,12,10,拡連複,2-6,300,6
251104,12,10,３連単,1-2-6,1130,4
251104,12,10,３連複,1-2-6,700,4
251104,12,11,単勝,1,100,
251104,12,11,複勝,1,100,
251104,12,11,複勝,5,170,
251104,12,11,２連単,1-5,370,3
251104,12,11,２連複,1-5,230,1
251104,12,11,拡連複,1-5,150,3
251104,12,11,拡連複,1-3,150,1
251104,12,11,拡連複,3-5,210,5
251104,12,11,３連単,1-5-3,1030,5
251104,12,11,３連複,1-3-5,520,3
251104,12,12,単勝,1,190,
251104,12,12,複勝,1,150,
251104,12,12,複勝,6,720,
251104,12,12,２連単,1-6,3100,11
251104,12,12,２連複,1-6,1550,7
251104,12,12,拡連複,1-6,730,10
251104,12,12,拡連複,1-4,570,8
251104,12,12,拡連複,4-6,1710,15
251104,12,12,３連単,1-6-4,23430,61
251104,12,12,３連複,1-4-6,5410,16
251104,08,1,単勝,3,750,
251104,08,1,複勝,3,230,
251104,08,1,複勝,2,150,
251104,08,1,２連単,3-2,4920,12
251104,08,1,２連複,2-3,2290,7
251104,08,1,拡連複,2-3,360,6
251104,08,1,拡連複,3-5,490,9
251104,08,1,拡連複,2-5,320,5
251104,08,1,３連単,3-2-5,17270,44
251104,08,1,３連複,2-3-5,2560,7
251104,08,2,単勝,1,120,
251104,08,2,複勝,1,150,
251104,08,2,複勝,3,430,
251104,08,2,２連単,1-3,420,2
251104,08,2,２連複,1-3,360,2
251104,08,2,拡連複,1-3,110,1
251104,08,2,拡連複,1-2,180,3
251104,08,2,拡連複,2-3,430,6
251104,08,2,３連単,1-3-2,1370,3
251104,08,2,３連複,1-2-3,650,3
251104,08,3,単勝,1,180,
251104,08,3,複勝,1,120,
251104,08,3,複勝,2,150,
251104,08,3,２連単,1-2,730,2
251104,08,3,２連複,1-2,400,2
251104,08,3,拡連複,1-2,190,2
251104,08,3,拡連複,1-3,440,8
251104,08,3,拡連複,2-3,470,10
251104,08,3,３連単,1-2-3,2820,11
251104,08,3,３連複,1-2-3,1060,6
251104,08,4,単勝,1,160,
251104,08,4,複勝,1,110,
251104,08,4,複勝,4,100,
251104,08,4,２連単,1-4,490,1
251104,08,4,２連複,1-4,480,2
251104,08,4,拡連複,1-4,200,2
251104,08,4,拡連複,1-2,320,4
251104,08,4,拡連複,2-4,460,8
251104,08,4,３連単,1-4-2,2640,10
251104,08,4,３連複,1-2-4,620,3
251104,08,5,単勝,6,190,
251104,08,5,複勝,6,170,
251104,08,5,複勝,1,150,
251104,08,5,２連単,6-1,740,3
251104,08,5,２連複,1-6,580,2
251104,08,5,拡連複,1-6,220,2
251104,08,5,拡連複,3-6,290,3
251104,08,5,拡連複,1-3,430,9
251104,08,5,３連単,6-1-3,5710,22
251104,08,5,３連複,1-3-6,1950,7
251104,08,6,単勝,1,180,
251104,08,6,複勝,1,100,
251104,08,6,複勝,4,120,
251104,08,6,２連単,1-4,210,1
251104,08,6,２連複,1-4,230,1
251104,08,6,拡連複,1-4,120,1
251104,08,6,拡連複,1-3,260,6
251104,08,6,拡連複,3-4,300,7
251104,08,6,３連単,1-4-3,910,2
251104,08,6,３連複,1-3-4,360,2
251104,08,7,単勝,1,130,
251104,08,7,複勝,1,120,
251104,08,7,複勝,3,340,
251104,08,7,２連単,1-3,450,2
251104,08,7,２連複,1-3,340,2
251104,08,7,拡連複,1-3,280,2
251104,08,7,拡連複,1-4,660,8
251104,08,7,拡連複,3-4,1680,13
251104,08,7,３連単,1-3-4,2640,9
251104,08,7,３連複,1-3-4,1730,8
251104,08,8,単勝,1,250,
251104,08,8,複勝,1,360,
251104,08,8,複勝,4,270,
251104,08,8,２連単,1-4,630,2
251104,08,8,２連複,1-4,530,3
251104,08,8,拡連複,1-4,190,1
251104,08,8,拡連複,1-2,200,2
251104,08,8,拡連複,2-4,240,4
251104,08,8,３連単,1-4-2,1960,4
251104,08,8,３連複,1-2-4,530,1
251104,08,9,単勝,2,2410,
251104,08,9,複勝,2,160,
251104,08,9,複勝,3,180,
251104,08,9,２連単,2-3,4010,14
251104,08,9,２連複,2-3,1440,5
251104,08,9,拡連複,2-3,210,4
251104,08,9,拡連複,1-2,110,1
251104,08,9,拡連複,1-3,140,2
251104,08,9,３連単,2-3-1,9520,27
251104,08,9,３連複,1-2-3,260,1
251104,08,10,単勝,1,100,
251104,08,10,複勝,1,100,
251104,08,10,複勝,4,290,
251104,08,10,２連単,1-4,780,4
251104,08,10,２連複,1-4,530,4
251104,08,10,拡連複,1-4,280,4
251104,08,10,拡連複,1-5,160,1
251104,08,10,拡連複,4-5,510,11
251104,08,10,３連単,1-4-5,2650,12
251104,08,10,３連複,1-4-5,1060,7
251104,08,11,単勝,1,130,
251104,08,11,複勝,1,410,
251104,08,11,複勝,6,6500,
251104,08,11,２連単,1-6,4540,13
251104,08,11,２連複,1-6,4050,9
251104,08,11,拡連複,1-6,1130,11
251104,08,11,拡連複,1-2,240,3
251104,08,11,拡連複,2-6,2020,15
251104,08,11,３連単,1-6-2,26000,46
251104,08,11,３連複,1-2-6,4320,10
251104,08,12,単勝,1,100,
251104,08,12,複勝,1,100,
251104,08,12,複勝,2,310,
251104,08,12,２連単,1-2,480,3
251104,08,12,２連複,1-2,400,2
251104,08,12,拡連複,1-2,240,4
251104,08,12,拡連複,1-5,280,5
251104,08,12,拡連複,2-5,810,12
251104,08,12,３連単,1-2-5,2480,9
251104,08,12,３連複,1-2-5,1160,6
251104,07,1,単勝,1,170,
251104,07,1,複勝,1,100,
251104,07,1,複勝,3,160,
251104,07,1,２連単,1-3,260,2
251104,07,1,２連複,1-3,280,2
251104,07,1,拡連複,1-3,110,1
251104,07,1,拡連複,1-2,140,2
251104,07,1,拡連複,2-3,200,4
251104,07,1,３連単,1-3-2,660,2
251104,07,1,３連複,1-2-3,250,1
251104,07,2,単勝,3,750,
251104,07,2,複勝,3,130,
251104,07,2,複勝,5,150,
251104,07,2,２連単,3-5,1310,8
251104,07,2,２連複,3-5,1030,4
251104,07,2,拡連複,3-5,250,3
251104,07,2,拡連複,3-4,3610,12
251104,07,2,拡連複,4-5,2430,11
251104,07,2,３連単,3-5-4,32520,60
251104,07,2,３連複,3-4-5,9530,16
251104,07,3,単勝,1,120,
251104,07,3,複勝,1,140,
251104,07,3,複勝,3,200,
251104,07,3,２連単,1-3,1020,5
251104,07,3,２連複,1-3,760,4
251104,07,3,拡連複,1-3,200,2
251104,07,3,拡連複,1-2,650,13
251104,07,3,拡連複,2-3,490,8
251104,07,3,３連単,1-3-2,6460,24
251104,07,3,３連複,1-2-3,1570,10
251104,07,4,単勝,1,390,
251104,07,4,複勝,1,140,
251104,07,4,複勝,2,330,
251104,07,4,２連単,1-2,1210,3
251104,07,4,２連複,1-2,1010,4
251104,07,4,拡連複,1-2,490,11
251104,07,4,拡連複,1-4,310,5
251104,07,4,拡連複,2-4,540,13
251104,07,4,３連単,1-2-4,4210,9
251104,07,4,３連複,1-2-4,1470,10
251104,07,5,単勝,2,150,
251104,07,5,複勝,2,110,
251104,07,5,複勝,1,140,
251104,07,5,２連単,2-1,450,2
251104,07,5,２連複,1-2,230,1
251104,07,5,拡連複,1-2,100,1
251104,07,5,拡連複,2-4,130,2
251104,07,5,拡連複,1-4,150,3
251104,07,5,３連単,2-1-4,1160,3
251104,07,5,３連複,1-2-4,380,2
251104,07,6,単勝,1,170,
251104,07,6,複勝,1,100,
251104,07,6,複勝,6,100,
251104,07,6,２連単,1-6,330,1
251104,07,6,２連複,1-6,130,1
251104,07,6,拡連複,1-6,100,1
251104,07,6,拡連複,1-3,110,2
251104,07,6,拡連複,3-6,170,4
251104,07,6,３連単,1-6-3,720,1
251104,07,6,３連複,1-3-6,250,1
251104,07,7,単勝,1,100,
251104,07,7,複勝,1,100,
251104,07,7,複勝,3,150,
251104,07,7,２連単,1-3,310,1
251104,07,7,２連複,1-3,210,1
251104,07,7,拡連複,1-3,140,1
251104,07,7,拡連複,1-2,220,4
251104,07,7,拡連複,2-3,420,8
251104,07,7,３連単,1-3-2,1070,3
251104,07,7,３連複,1-2-3,570,2
251104,07,8,単勝,5,410,
251104,07,8,複勝,5,120,
251104,07,8,複勝,4,370,
251104,07,8,２連単,5-4,3000,16
251104,07,8,２連複,4-5,1370,7
251104,07,8,拡連複,4-5,400,8
251104,07,8,拡連複,1-5,170,2
251104,07,8,拡連複,1-4,380,7
251104,07,8,３連単,5-4-1,9160,41
251104,07,8,３連複,1-4-5,1450,7
251104,07,9,単勝,1,160,
251104,07,9,複勝,1,100,
251104,07,9,複勝,2,110,
251104,07,9,２連単,1-2,480,2
251104,07,9,２連複,1-2,220,1
251104,07,9,拡連複,1-2,120,1
251104,07,9,拡連複,1-4,160,3
251104,07,9,拡連複,2-4,150,2
251104,07,9,３連単,1-2-4,720,1
251104,07,9,３連複,1-2-4,160,1
251104,07,10,単勝,5,790,
251104,07,10,複勝,5,190,
251104,07,10,複勝,1,120,
251104,07,10,２連単,5-1,2120,7
251104,07,10,２連複,1-5,500,2
251104,07,10,拡連複,1-5,160,3
251104,07,10,拡連複,4-5,200,4
251104,07,10,拡連複,1-4,110,1
251104,07,10,３連単,5-1-4,4020,15
251104,07,10,３連複,1-4-5,260,1
251104,07,11,単勝,1,170,
251104,07,11,複勝,1,100,
251104,07,11,複勝,6,460,
251104,07,11,２連単,1-6,3610,10
251104,07,11,２連複,1-6,3190,9
251104,07,11,拡連複,1-6,630,8
251104,07,11,拡連複,1-5,300,3
251104,07,11,拡連複,5-6,1890,12
251104,07,11,３連単,1-6-5,20850,39
251104,07,11,３連複,1-5-6,5240,12
251104,07,12,単勝,1,120,
251104,07,12,複勝,1,100,
251104,07,12,複勝,2,190,
251104,07,12,２連単,1-2,430,3
251104,07,12,２連複,1-2,390,3
251104,07,12,拡連複,1-2,130,2
251104,07,12,拡連複,1-3,120,1
251104,07,12,拡連複,2-3,240,5
251104,07,12,３連単,1-2-3,1000,4
251104,07,12,３連複,1-2-3,340,2
251104,06,1,単勝,1,150,
251104,06,1,複勝,1,100,
251104,06,1,複勝,2,130,
251104,06,1,２連単,1-2,340,1
251104,06,1,２連複,1-2,190,1
251104,06,1,拡連複,1-2,160,1
251104,06,1,拡連複,1-5,320,7
251104,06,1,拡連複,2-5,360,8
251104,06,1,３連単,1-2-5,1500,4
251104,06,1,３連複,1-2-5,640,3
251104,06,2,単勝,2,630,
251104,06,2,複勝,2,340,
251104,06,2,複勝,1,130,
251104,06,2,２連単,2-1,2320,9
251104,06,2,２連複,1-2,410,1
251104,06,2,拡連複,1-2,200,3
251104,06,2,拡連複,2-5,310,6
251104,06,2,拡連複,1-5,160,1
251104,06,2,３連単,2-1-5,5990,24
251104,06,2,３連複,1-2-5,590,1
251104,06,3,単勝,3,530,
251104,06,3,複勝,3,580,
251104,06,3,複勝,6,1000,
251104,06,3,２連単,3-6,2890,8
251104,06,3,２連複,3-6,2140,6
251104,06,3,拡連複,3-6,280,5
251104,06,3,拡連複,1-3,150,2
251104,06,3,拡連複,1-6,150,1
251104,06,3,３連単,3-6-1,6400,21
251104,06,3,３連複,1-3-6,500,2
251104,06,4,単勝,1,150,
251104,06,4,複勝,1,130,
251104,06,4,複勝,4,150,
251104,06,4,２連単,1-4,860,4
251104,06,4,２連複,1-4,430,2
251104,06,4,拡連複,1-4,240,5
251104,06,4,拡連複,1-2,170,1
251104,06,4,拡連複,2-4,200,3
251104,06,4,３連単,1-4-2,1650,6
251104,06,4,３連複,1-2-4,360,1
251104,06,5,単勝,1,190,
251104,06,5,複勝,1,140,
251104,06,5,複勝,4,250,
251104,06,5,２連単,1-4,920,4
251104,06,5,２連複,1-4,870,3
251104,06,5,拡連複,1-4,320,3
251104,06,5,拡連複,1-6,720,14
251104,06,5,拡連複,4-6,560,11
251104,06,5,３連単,1-4-6,4730,17
251104,06,5,３連複,1-4-6,2480,11
251104,06,6,単勝,3,560,
251104,06,6,複勝,3,100,
251104,06,6,複勝,1,100,
251104,06,6,２連単,3-1,900,5
251104,06,6,２連複,1-3,180,1
251104,06,6,拡連複,1-3,140,1
251104,06,6,拡連複,2-3,380,8
251104,06,6,拡連複,1-2,280,3
251104,06,6,３連単,3-1-2,4620,19
251104,06,6,３連複,1-2-3,450,2
251104,06,7,単勝,1,140,
251104,06,7,複勝,1,100,
251104,06,7,複勝,2,230,
251104,06,7,２連単,1-2,370,2
251104,06,7,２連複,1-2,300,2
251104,06,7,拡連複,1-2,180,3
251104,06,7,拡連複,1-3,150,1
251104,06,7,拡連複,2-3,390,7
251104,06,7,３連単,1-2-3,970,3
251104,06,7,３連複,1-2-3,340,1
251104,06,8,単勝,4,290,
251104,06,8,複勝,4,170,
251104,06,8,複勝,2,130,
251104,06,8,２連単,4-2,1260,6
251104,06,8,２連複,2-4,330,2
251104,06,8,拡連複,2-4,170,3
251104,06,8,拡連複,1-4,160,2
251104,06,8,拡連複,1-2,130,1
251104,06,8,３連単,4-2-1,2810,9
251104,06,8,３連複,1-2-4,280,1
251104,06,9,単勝,1,170,
251104,06,9,複勝,1,110,
251104,06,9,複勝,3,360,
251104,06,9,２連単,1-3,610,2
251104,06,9,２連複,1-3,470,2
251104,06,9,拡連複,1-3,240,3
251104,06,9,拡連複,1-4,260,4
251104,06,9,拡連複,3-4,630,11
251104,06,9,３連単,1-3-4,2760,10
251104,06,9,３連複,1-3-4,1130,5
251104,06,10,単勝,5,580,
251104,06,10,複勝,5,190,
251104,06,10,複勝,1,110,
251104,06,10,２連単,5-1,2500,10
251104,06,10,２連複,1-5,910,4
251104,06,10,拡連複,1-5,210,4
251104,06,10,拡連複,2-5,650,12
251104,06,10,拡連複,1-2,160,1
251104,06,10,３連単,5-1-2,9250,35
251104,06,10,３連複,1-2-5,1220,6
251104,06,11,単勝,5,870,
251104,06,11,複勝,5,250,
251104,06,11,複勝,1,120,
251104,06,11,２連単,5-1,3470,13
251104,06,11,２連複,1-5,840,4
251104,06,11,拡連複,1-5,230,3
251104,06,11,拡連複,2-5,520,11
251104,06,11,拡連複,1-2,190,1
251104,06,11,３連単,5-1-2,12780,50
251104,06,11,３連複,1-2-5,1250,8
251104,06,12,単勝,2,810,
251104,06,12,複勝,2,170,
251104,06,12,複勝,1,110,
251104,06,12,２連単,2-1,1000,4
251104,06,12,２連複,1-2,240,1
251104,06,12,拡連複,1-2,130,1
251104,06,12,拡連複,2-3,220,4
251104,06,12,拡連複,1-3,150,2
251104,06,12,３連単,2-1-3,2900,11
251104,06,12,３連複,1-2-3,320,1
251104,02,1,単勝,2,280,
251104,02,1,複勝,2,160,
251104,02,1,複勝,4,130,
251104,02,1,２連単,2-4,740,2
251104,02,1,２連複,2-4,400,1
251104,02,1,拡連複,2-4,150,1
251104,02,1,拡連複,2-3,220,3
251104,02,1,拡連複,3-4,300,5
251104,02,1,３連単,2-4-3,3240,8
251104,02,1,３連複,2-3-4,690,2
251104,02,2,単勝,3,260,
251104,02,2,複勝,3,100,
251104,02,2,複勝,4,170,
251104,02,2,２連単,3-4,770,4
251104,02,2,２連複,3-4,650,3
251104,02,2,拡連複,3-4,210,3
251104,02,2,拡連複,3-6,360,6
251104,02,2,拡連複,4-6,820,13
251104,02,2,３連単,3-4-6,3610,15
251104,02,2,３連複,3-4-6,1870,9
251104,02,3,単勝,6,1280,
251104,02,3,複勝,6,310,
251104,02,3,複勝,5,170,
251104,02,3,２連単,6-5,4100,17
251104,02,3,２連複,5-6,1200,5
251104,02,3,拡連複,5-6,520,8
251104,02,3,拡連複,2-6,980,15
251104,02,3,拡連複,2-5,550,9
251104,02,3,３連単,6-5-2,32170,89
251104,02,3,３連複,2-5-6,4190,16
251104,02,4,単勝,1,250,
251104,02,4,複勝,1,110,
